gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000125144,0.0833333334,0.49915342453,0.21306708653,0.50084655703,0.21378981179,protein_coding,0.0,0.0,0.99999998156,0.0,0.9999999866983517,0.0
ENSG00000125148,0.4545454540454545,464.94894833,61.47152427899999,464.94894833,61.47152427899999,protein_coding,0.0,0.0,929.89789666,0.0,9.862479127633632,0.0
ENSG00000125149,0.3333333332083333,74.7911739282,2.01013402195,76.0880036466,2.040953140564,protein_coding,16.0,18.0,150.8791775748,34.0,7.2467802816770615,5.129283016944966
ENSG00000125166,0.4285714285428571,88.3070362596,8.09288533191,36.8207864206,3.37426928031,protein_coding,647.0,491.0,125.1278226802,1138.0,6.978742746290964,10.153552031708111
ENSG00000125170,0.2608695653652174,68.5412514516,1.79492428151,101.4541127627,2.84345175148,protein_coding,7.0,11.0,169.99536421430005,18.0,7.417813403098195,4.247927513443585
ENSG00000125245,0.0967741929709677,13.3353173705,0.69473998647,13.6646824856,0.71189916663,protein_coding,4.0,1.0,26.9999998561,5.0,4.807354914643182,2.584962500721156
ENSG00000125247,0.2499999995535714,59.3583669513,2.007955199217,73.69349383,2.50866170065,protein_coding,22.0,22.0,133.05186078129998,44.0,7.066647435363915,5.491853096329675
ENSG00000125249,0.3999999991,938.2413794,13.430594553,339.74332188000005,6.3598898886,protein_coding,98.0,121.0,1277.98470128,219.0,10.320783292025125,7.78135971352466
ENSG00000125255,0.0077519379930232,0.48103321024,0.008495922491,0.51896678782,0.009161930218,protein_coding,0.0,0.0,0.99999999806,0.0,0.9999999986005857,0.0
ENSG00000125257,0.2325581393023256,600.186728503,6.98122721896,584.805997523,7.71761841469,protein_coding,172.0,173.0,1184.992726026,345.0,10.211879446183104,8.434628227636725
ENSG00000125266,0.0476190477619047,0.0,0.0,0.0,0.0,protein_coding,1.0,0.0,0.0,1.0,0.0,1.0
ENSG00000125304,0.1999999997,794.5358145,15.588972163,794.5358145,15.588972163,protein_coding,29.0,37.0,1589.071629,66.0,10.63487604166572,6.066089190457772
ENSG00000125319,0.3749999996875,14.78520556,0.4617094418,14.750478316,0.4606249863,protein_coding,9.0,8.0,29.535683876,17.0,4.9324242509729155,4.169925001442312
ENSG00000125337,0.0067567567662162,0.9909674445,0.027742536922,1.0090325575,0.02824827711,protein_coding,0.0,2.0,2.000000002,2.0,1.584962501682953,1.584962500721156
ENSG00000125347,1.0,1331.249599,43.3379999,897.0148839999999,35.90104107,protein_coding,0.0,0.0,2228.264483,0.0,11.122352074735172,0.0
ENSG00000125351,0.4999999998833333,39.244959,1.162575,39.35271505,1.1657671169,protein_coding,0.0,2.0,78.59767405,2.0,6.314654368802543,1.584962500721156
ENSG00000125352,1.0,383.42814,22.570844,383.42814,22.570844,protein_coding,0.0,0.0,766.85628,0.0,9.584692496119057,0.0
ENSG00000125354,0.2758620672517241,3591.280216685,112.59294881441,3384.301850515,104.67503741891,protein_coding,2.0,3.0,6975.5820672,5.0,12.768304696111686,2.584962500721156
ENSG00000125355,0.2142857138785714,31.19293525,0.614299564,31.80667946833,0.626375871807,protein_coding,8.0,5.0,62.99961471833,13.0,5.999991314912067,3.807354922057604
ENSG00000125375,1.0,59.37663439,2.57775578,58.7982128,6.482200410000001,protein_coding,17.0,3.0,118.17484719,20.0,6.896935965311362,4.392317422778761
ENSG00000125378,0.0612244896836734,5.5103136983,0.24224844977,3.4896862246,0.15341614708,protein_coding,0.0,0.0,8.9999999229,0.0,3.321928083764184,0.0
ENSG00000125384,0.0666666665233333,8.9863234731,0.26556329163,7.0136764131,0.20726774372,protein_coding,0.0,0.0,15.9999998862,0.0,4.087462831592769,0.0
ENSG00000125386,0.2592592592703703,403.3095534522,6.1804130280530005,403.6977588222,6.186365700653001,protein_coding,13.0,25.0,807.0073122744,38.0,9.658224538858576,5.285402218862249
ENSG00000125388,0.0308641977493827,31.390548973099996,1.057476235435,44.6061707976,1.4964247566240003,protein_coding,15.0,6.0,75.9967197707,21.0,6.266725080028053,4.459431618637297
ENSG00000125398,0.3333333329666666,826.6464389,13.960456684,1010.1123529,17.054206613,protein_coding,199.0,173.0,1836.7587918,372.0,10.84373170813886,8.543031820255237
ENSG00000125430,0.0143884892122302,3.7035461987,0.084804993444,16.8120491866,0.32218414214,protein_coding,0.0,5.0,20.5155953853,5.0,4.4273108583683305,2.584962500721156
ENSG00000125434,0.2999999996549999,39.2166548044,1.79811145243,35.4712082437,1.6532202793300002,protein_coding,2.0,0.0,74.6878630481,2.0,6.2419900698124104,1.584962500721156
ENSG00000125445,0.4999999999,23.71818162,1.0337935801,23.71818162,1.0337935801,protein_coding,0.0,0.0,47.43636324,0.0,5.598018641740764,0.0
ENSG00000125447,0.8000000001600001,663.7352042599999,22.50194426,663.77581619,22.5146497839,protein_coding,0.0,0.0,1327.51102045,0.0,10.375594480185365,0.0
ENSG00000125449,0.4545454553090909,87.83945770999999,4.282800797,84.78430422,4.1667378543,protein_coding,0.0,0.0,172.62376193,0.0,7.439820596500802,0.0
ENSG00000125450,0.449999999805,372.84642084175,17.185387016990003,372.75470716895,17.13192547387,protein_coding,0.0,0.0,745.6011280107,0.0,9.544193878129361,0.0
ENSG00000125454,0.2272727271772727,149.446552141,7.36948638246,149.424797962,7.36882692506,protein_coding,0.0,2.0,298.87135010300005,2.0,8.228199882575728,1.584962500721156
ENSG00000125457,0.6666666670333333,118.15025388499998,6.5964446415,82.8936458,4.764184347,protein_coding,0.0,0.0,201.043899685,0.0,7.658524982637053,0.0
ENSG00000125458,0.9000000002,86.8225571,10.47650637,87.07064224,10.530738486,protein_coding,0.0,0.0,173.89319934,0.0,7.450330381440189,0.0
ENSG00000125459,0.3414634144195121,99.23792663794,3.933778522623,100.689339626,3.99012698316,protein_coding,0.0,0.0,199.92726626394,0.0,7.65052954396339,0.0
ENSG00000125462,0.1063829787801418,2.40033108476,0.3644217036131,3.94565944716,0.4992756381881,protein_coding,1.0,2.0,6.34599053192,3.0,2.876957036613967,2.0
ENSG00000125482,0.60000000102,268.78511516000003,7.0529161805,268.78511516000003,7.0529161805,protein_coding,0.0,0.0,537.5702303200001,0.0,9.072990676285897,0.0
ENSG00000125484,1.0,601.1699040000001,4.76477658,1188.061214,8.87473508,protein_coding,176.0,167.0,1789.2311180000002,343.0,10.805930135430124,8.426264754702098
ENSG00000125485,0.4615384615538461,190.0970373919,5.74824895274,289.744343795,8.45053264914,protein_coding,56.0,57.0,479.8413811869,113.0,8.909417249434773,6.832890014164741
ENSG00000125503,0.0319148936351063,700.3634302795999,17.12732972902,485.6435968768,11.865242961874,protein_coding,49.0,34.0,1186.0070271564,83.0,10.213112760512741,6.392317422778761
ENSG00000125505,0.5714285709857143,138.099761589,11.8377650228,176.020542869,14.688611741,protein_coding,4.0,44.0,314.12030445799996,48.0,8.29975890572049,5.614709844115208
ENSG00000125510,0.2307692311384615,42.020252442,0.86675074941,24.979156694999997,0.51480713677,protein_coding,3.0,4.0,66.999409137,7.0,6.087450305385289,3.0
ENSG00000125520,0.5454545464272728,313.96411593,21.9584638792,276.5704213419,23.46198926926,protein_coding,72.0,63.0,590.5345372719,135.0,9.208318593836454,7.087462841250339
ENSG00000125531,0.0731707316951219,9.27271170218,0.214759861369,4.72556068671,0.110661684812,protein_coding,0.0,0.0,13.99827238889,0.0,3.9067244249736617,0.0
ENSG00000125533,0.0526315790842105,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125534,0.6666666653333334,656.0070142,73.3256342,656.0821062,73.3367708,protein_coding,2.0,8.0,1312.0891204,10.0,10.358749121072497,3.4594316186372973
ENSG00000125538,0.2666666660066666,28.2963335074,1.410266568291,27.7015344074,1.382542287291,protein_coding,11.0,17.0,55.9978679148,28.0,5.832836049142387,4.857980995127572
ENSG00000125551,0.0833333341333333,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125611,0.4285714291714285,204.4440457933,32.9421107091,204.4440457933,32.9421107091,protein_coding,2.0,0.0,408.8880915866,2.0,8.679086265967173,1.584962500721156
ENSG00000125618,0.1090909088381818,59.3642644516,2.16589288615,60.7701066786,2.19128278512,protein_coding,9.0,13.0,120.1343711302,22.0,6.920464468707981,4.523561956057013
ENSG00000125629,0.4999999997833333,357.997143257,17.0737111234,495.634394865,25.39270466169,protein_coding,47.0,45.0,853.6315381219999,92.0,9.739158746967709,6.539158811108031
ENSG00000125630,0.4999999999045454,364.98086863209,6.59690841511,323.09084233719,6.0631356131,protein_coding,30.0,37.0,688.07171096928,67.0,9.428510320275027,6.087462841250339
ENSG00000125633,0.49999999924,462.6543955,4.293628093,463.31366899999995,4.30234255,protein_coding,168.0,183.0,925.9680645,351.0,9.85637582638053,8.459431618637296
ENSG00000125637,0.2857142859535714,1583.075287689,23.141530432,1530.2344896969998,22.8479819684,protein_coding,78.0,40.0,3113.309777386,118.0,11.604696739699062,6.894817763307944
ENSG00000125648,0.33333333265,141.369312463,12.7659932257,141.145194975,12.7581264053,protein_coding,46.0,23.0,282.514507438,69.0,8.14727874953962,6.129283016944966
ENSG00000125651,0.6666666670666667,1621.6776494,41.79851832200001,1621.6407636999998,41.797444177,protein_coding,0.0,0.0,3243.3184131,0.0,11.663699704234856,0.0
ENSG00000125652,0.2307692312923077,651.450511,39.954189014,651.541595036,39.972807858,protein_coding,0.0,0.0,1302.992106036,0.0,10.34871942062894,0.0
ENSG00000125656,0.3076923068692307,855.97859193828,66.17740865361401,855.9940130370801,66.178772259034,protein_coding,0.0,0.0,1711.97260497536,0.0,10.74228636370675,0.0
ENSG00000125657,1.0,1329.8858,60.197261,1476.9183,67.0513,protein_coding,268.0,315.0,2806.8041000000003,583.0,11.455226567235618,9.189824558880018
ENSG00000125676,0.7142857139642856,803.7105714048,12.35951885013,801.5659487998,12.01497149493,protein_coding,21.0,14.0,1605.2765202046,35.0,10.649504558580626,5.169925001442312
ENSG00000125686,0.50000000125,74.71989257,1.262526567,74.5040694349,1.2151994787,protein_coding,0.0,0.0,149.2239620049,0.0,7.230971143162182,0.0
ENSG00000125691,0.6363636359363636,9170.93387399,1675.3377339446,9390.515987891,1680.6751984753,protein_coding,26.0,38.0,18561.449861881,64.0,14.180099508675603,6.022367813028454
ENSG00000125703,0.3333333366666666,148.993116,3.53622948,148.993116,3.53622948,protein_coding,45.0,51.0,297.986232,96.0,8.223935241145758,6.599912842187128
ENSG00000125726,1.0,2930.305688,299.3809099,2930.305688,299.3809099,protein_coding,861.0,813.0,5860.611376,1674.0,12.517081605384321,10.709945380232497
ENSG00000125730,0.2916666666208333,46.17811783,0.570410154,42.8210102,0.528941848,protein_coding,1.0,2.0,88.99912803000001,3.0,6.491839118630909,2.0
ENSG00000125731,0.7499999996125,131.857876883,4.289327943,131.98583998,4.293933339600001,protein_coding,12.0,24.0,263.843716863,36.0,8.048997472402416,5.20945336562895
ENSG00000125733,0.3428571427428571,3235.0574758723,121.40204597257,2024.5019237914,77.8442870863,protein_coding,118.0,157.0,5259.5593996637,275.0,12.361000506272692,8.108524456778168
ENSG00000125734,0.3888888889666667,565.1739216282999,23.1917064829,632.6869087772,23.95632847397,protein_coding,107.0,148.0,1197.8608304055,255.0,10.227448478078866,8.0
ENSG00000125735,0.12499999955,10.3191375,0.543110727,10.101140372,0.5316372318,protein_coding,0.0,0.0,20.420277872,0.0,4.420905290286277,0.0
ENSG00000125740,0.2307692307076923,92.4696334682,3.43803655188,43.3789321964,2.475034813792,protein_coding,76.0,96.0,135.84856566460002,172.0,7.096436503400408,7.434628227636725
ENSG00000125741,0.0714285713190476,290.14349801,4.08675649703,268.834173168,4.2666005575,protein_coding,44.0,38.0,558.977671178,82.0,9.12922549136816,6.3750394313469245
ENSG00000125743,0.4545454547727273,2221.2727565962,348.30087509632995,2221.5725282334997,348.34700743418,protein_coding,4.0,7.0,4442.8452848297,11.0,12.1175928739601,3.584962500721156
ENSG00000125744,0.3809523814857142,98.6673718,7.62285695,98.6673718,7.62285695,protein_coding,0.0,0.0,197.3347436,0.0,7.631793615848063,0.0
ENSG00000125746,0.4285714285428571,1432.198183407543,53.49359815477557,1533.0072287961,56.15073087779,protein_coding,219.0,197.0,2965.205412203643,416.0,11.534402793751378,8.703903573444663
ENSG00000125753,0.5555555558111112,2144.8218634483,104.83817744763,2144.9951360223,104.91214003793,protein_coding,3.0,9.0,4289.8169994706,12.0,12.067036657063655,3.700439718141092
ENSG00000125755,0.3913043477130434,2405.73392947,46.5937685714,1743.64800601,34.7956314388,protein_coding,100.0,67.0,4149.38193548,167.0,12.019028390053876,7.392317422778761
ENSG00000125772,0.4545454543454545,1558.3768622000002,22.4421441045,1556.5959659500002,22.4249642844,protein_coding,4.0,4.0,3114.97282815,8.0,11.605466937553272,3.169925001442312
ENSG00000125775,0.4285714287857143,30.744800444,1.7586967526,32.366881905999996,1.7958798658,protein_coding,31.0,21.0,63.111682349999995,52.0,6.002515361758744,5.727920454563199
ENSG00000125779,0.2592592592444444,427.788498005,14.49619812629,412.19667378,14.18319149295,protein_coding,3.0,2.0,839.985171785,5.0,9.715936552941422,2.584962500721156
ENSG00000125780,0.0161290323290322,1.7987114449,0.0472400218749999,1.201288565,0.03154975104,protein_coding,0.0,0.0,3.0000000099,0.0,2.00000000357067,0.0
ENSG00000125798,0.0192307692307692,0.41318421815,0.0121050455204,0.5868157661,0.017191930533,protein_coding,0.0,1.0,0.99999998425,1.0,0.9999999886387765,1.0
ENSG00000125812,1.0,247.69065199999997,4.93267808,271.15103490000007,5.6255313,protein_coding,55.0,76.0,518.8416869,131.0,9.021928520145856,7.044394119358453
ENSG00000125814,0.3999999997666666,262.5720767791,4.88590773889,291.24672277909997,5.38366968889,protein_coding,110.0,86.0,553.8187995582,196.0,9.115872862746041,7.622051819456376
ENSG00000125818,0.6666666669666667,946.23793516,69.3089708275,640.8933899900001,58.9248742444,protein_coding,154.0,185.0,1587.13132515,339.0,10.63311450086397,8.409390936137703
ENSG00000125821,0.03333333337,571.1417,32.554802,571.1417,32.554802,protein_coding,21.0,25.0,1142.2834,46.0,10.158967351465396,5.554588851677638
ENSG00000125826,0.80000000008,1512.3029643,56.11498662,1269.6377367981,38.9910994136,protein_coding,174.0,151.0,2781.9407010981,325.0,11.442394452712438,8.348728154231077
ENSG00000125827,0.499999999,0.0,0.0,0.0,0.0,protein_coding,174.0,157.0,0.0,331.0,0.0,8.375039431346925
ENSG00000125834,0.20000000014,263.36655420999995,2.5270218046,209.62943935,2.0114102064,protein_coding,45.0,43.0,472.99599356,88.0,8.888731054603856,6.475733430966398
ENSG00000125835,1.0,2316.4764,189.34845,2316.4764,189.34845,protein_coding,81.0,68.0,4632.9528,149.0,12.178027634097294,7.22881869049588
ENSG00000125841,0.3333333331333333,104.7657905464,4.28825828015,104.2216776264,4.21169363451,protein_coding,0.0,0.0,208.9874681728,0.0,7.714159421740267,0.0
ENSG00000125843,0.1739130433913043,107.561241315,3.67083730099,106.432813811,3.657171988800001,protein_coding,0.0,0.0,213.994055126,0.0,7.748152957687994,0.0
ENSG00000125844,0.6666666666333333,995.513001542,14.915627677860002,794.663371144,11.93160286386,protein_coding,21.0,30.0,1790.176372686,51.0,10.8066916875758,5.700439718141092
ENSG00000125846,0.1874999998270833,136.745993203,4.168594708365,38.0106733937,1.081079621423,protein_coding,7.0,12.0,174.75666659670003,19.0,7.457435602734496,4.321928094887363
ENSG00000125848,0.013333333276,0.49719740113,0.0083135194934,0.50280259737,0.0084076095094,protein_coding,0.0,0.0,0.9999999985,0.0,0.9999999989179786,0.0
ENSG00000125863,0.0606060605484848,127.84304582,1.85299082724,135.64026049,1.92746664894,protein_coding,1.0,2.0,263.48330631,3.0,8.047032854783868,2.0
ENSG00000125864,0.0199999999939999,0.5994897837,0.020958634027,0.4005102098,0.014002151853,protein_coding,0.0,0.0,0.9999999935,0.0,0.9999999953112411,0.0
ENSG00000125868,0.0799999999,212.24248876,14.651711291300002,215.40951178,14.7108654258,protein_coding,0.0,0.0,427.65200054,0.0,8.74366306631867,0.0
ENSG00000125869,0.1250000000625,38.8477714,1.37705162,208.98477092,7.4079619422,protein_coding,0.0,0.0,247.83254232,0.0,7.959031363239934,0.0
ENSG00000125870,0.6666666656000001,611.31148916,57.441026178,548.91798331,35.830622003,protein_coding,126.0,132.0,1160.22947247,258.0,10.18143737838305,8.016808287686555
ENSG00000125871,0.5714285727142857,124.95942825,4.363854392,170.4925915,5.66220622,protein_coding,65.0,61.0,295.45201975,126.0,8.211654815726197,6.9886846867721655
ENSG00000125875,0.30000000112,141.539904058,3.10161020157,297.847667837,5.5537368514,protein_coding,31.0,17.0,439.387571895,48.0,8.782629945192792,5.614709844115208
ENSG00000125877,0.80000000009,352.3711952,27.076330283,362.90925691,27.476921775,protein_coding,122.0,140.0,715.2804521099999,262.0,9.484380760013101,8.038918989292302
ENSG00000125878,0.0249999998025,2.4998907491,0.12321662376,2.4999103456,0.12321823772,protein_coding,1.0,0.0,4.9998010947,1.0,2.5849146733134054,1.0
ENSG00000125885,0.7499999995,92.717531,1.760254,31.8739788,0.602887901,protein_coding,32.0,48.0,124.5915098,80.0,6.97259512865836,6.339850002884624
ENSG00000125895,0.1250000005375,3.8340298802,0.1655771957,4.1659701933,0.17991243766,protein_coding,0.0,0.0,8.0000000735,0.0,3.1699250132243217,0.0
ENSG00000125898,0.500000000475,141.571799777,5.78720529814,141.4237168,5.781332933000001,protein_coding,33.0,29.0,282.995516577,62.0,8.149724343930089,5.977279923499917
ENSG00000125901,0.3333333337666667,277.16075099999995,20.854207140000003,274.83722559999995,20.67937979,protein_coding,117.0,109.0,551.9979765999999,226.0,9.111130391474333,7.826548487290915
ENSG00000125910,1.0,632.13762,30.902133,692.55746,33.855765,protein_coding,78.0,102.0,1324.69508,180.0,10.372533267383382,7.499845887083206
ENSG00000125912,0.2222222219666666,1059.42611046,17.81620586975,1213.25745206,20.36414113675,protein_coding,6.0,6.0,2272.68356252,12.0,11.150815767322456,3.700439718141092
ENSG00000125931,0.117647059167647,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125944,0.1666666664409091,1803.197651089,55.75769373773,1742.687354011,53.7234095537,protein_coding,0.0,1.0,3545.8850051,1.0,11.79233684153194,1.0
ENSG00000125945,0.5000000001,43.38561,0.76349846,43.50331694,0.7655698626,protein_coding,0.0,0.0,86.88892694,0.0,6.45760950763887,0.0
ENSG00000125952,0.8235294120647059,261.6053629216,11.66625354473,137.5020496216,8.67119506473,protein_coding,38.0,34.0,399.1074125432,72.0,8.64424354662683,6.189824558880018
ENSG00000125954,1.0,33.270461,1.763217,33.270461,1.763217,protein_coding,,,66.540922,,6.0776899685731225,
ENSG00000125962,0.2727272730272727,132.74147603900002,3.09283740167,133.28968917,3.1044414754,protein_coding,0.0,0.0,266.03116520900005,0.0,8.060864318461409,0.0
ENSG00000125965,0.0206185567556701,0.0,0.0,0.0,0.0,protein_coding,0.0,1.0,0.0,1.0,0.0,1.0
ENSG00000125967,0.6086956526826087,77.15415512999999,4.941590474,77.4236800545,4.95345016852,protein_coding,28.0,9.0,154.57783518449995,37.0,7.281492727302264,5.247927513443585
ENSG00000125970,1.0,1982.1489,82.175947,2006.6296261,83.9658859,protein_coding,6.0,1.0,3988.7785261,7.0,11.96209294886275,3.0
ENSG00000125971,0.18749999971875,9.2870802835,0.65377384487,9.0659383313,0.63367570386,protein_coding,0.0,0.0,18.3530186148,0.0,4.274486705233824,0.0
ENSG00000125977,0.20000000006,1642.2597981,43.343320039000005,1335.2578018999998,34.871785349,protein_coding,3.0,1.0,2977.5175999999997,4.0,11.540378768624446,2.321928094887362
ENSG00000125991,0.207547169490566,1570.9378522123998,95.3607047335,1399.9299146983,86.36454364087,protein_coding,28.0,40.0,2970.8677669107,68.0,11.537154209331899,6.108524456778169
ENSG00000125995,1.0,300.0518237,114.6871958,329.2473157,123.1174078,protein_coding,4.0,1.0,629.2991394000001,5.0,9.299892882676284,2.584962500721156
ENSG00000126001,0.1428571425542857,478.156115117,4.1082201705,476.820870357,4.102837028,protein_coding,79.0,27.0,954.976985474,106.0,9.900832076451255,6.741466986401147
ENSG00000126005,0.1764705878156862,107.70617793274,12.841915905499,195.04241630064,23.23040645471,protein_coding,12.0,20.0,302.74859423338,32.0,8.246733921629852,5.044394119358453
ENSG00000126012,0.3928571430464286,731.468202282,9.99178772836,717.715622616,9.85279738641,protein_coding,2.0,2.0,1449.183824898,4.0,10.502020072115732,2.321928094887362
ENSG00000126016,0.0438596491131578,12.19954001116,0.379708361377,11.79990373906,0.403969727135,protein_coding,6.0,0.0,23.99944375022,6.0,4.643824089465643,2.807354922057604
ENSG00000126062,0.249999999525,222.19159059,7.215011236,223.80246517,7.267319597999999,protein_coding,0.0,0.0,445.99405576,0.0,8.804111835987365,0.0
ENSG00000126067,0.1176470587470588,24.432632507,0.3826971384199999,40.869051929,0.64014670562,protein_coding,0.0,0.0,65.301684436,0.0,6.0509736182658616,0.0
ENSG00000126070,0.1142857143228571,166.57071582,3.4786788504799997,257.55197625,4.83774184741,protein_coding,5.0,7.0,424.12269207,12.0,8.731735458545057,3.700439718141092
ENSG00000126088,0.92857142875,357.61236142999996,23.869491684,357.61236142999996,23.869491684,protein_coding,49.0,69.0,715.2247228599999,118.0,9.484268508673207,6.894817763307944
ENSG00000126091,0.4552238808044776,72.54374477590001,3.036866193339,41.9644177303,2.250667565085,protein_coding,0.0,0.0,114.5081625062,0.0,6.851850994585964,0.0
ENSG00000126106,0.2777777776277778,51.429377379,2.9827528611000003,34.7175782308,2.43472789905,protein_coding,0.0,0.0,86.1469556098,0.0,6.4453783610356785,0.0
ENSG00000126107,0.6363636368545454,590.2277124,12.7232619739,590.312208415,12.7257565828,protein_coding,125.0,112.0,1180.539920815,237.0,10.206452659288157,7.894817763307944
ENSG00000126214,0.164835164821978,936.020205023,22.55952386028,803.1256625,22.00899732887,protein_coding,99.0,75.0,1739.145867523,174.0,10.76499252954739,7.451211111832329
ENSG00000126215,0.7272727268272727,56.9220956428,1.57200432507,56.9220956428,1.57200432507,protein_coding,95.0,74.0,113.8441912856,169.0,6.843534078137172,7.409390936137702
ENSG00000126216,0.545454544809091,387.352830426,9.63382175471,600.1479562635,15.02703572029,protein_coding,91.0,100.0,987.5007866895,191.0,9.949098303885595,7.584962500721156
ENSG00000126217,0.0594059405658415,51.8665588178,0.954734261383,10.2576767024,0.238234430879,protein_coding,2.0,5.0,62.1242355202,7.0,5.980122105672507,3.0
ENSG00000126226,0.4545454548393939,425.45131808436474,18.986015361568157,450.90037346313,19.50727337449,protein_coding,17.0,26.0,876.3516915474947,43.0,9.777011461115261,5.459431618637297
ENSG00000126231,0.0454545454999999,0.4993115057099999,0.0260107060609999,0.50045626831,0.0260703403429999,protein_coding,0.0,0.0,0.99976777402,0.0,0.9998324746390207,0.0
ENSG00000126243,0.071428571625,17.0084679065,0.54953734665,2.2023932272,0.28087477335,protein_coding,0.0,0.0,19.2108611337,0.0,4.33705888750315,0.0
ENSG00000126246,0.4285714287,188.046011201,12.6990548161,139.1027963713,11.4718742275,protein_coding,11.0,18.0,327.14880757230003,29.0,8.358206380417618,4.906890595608519
ENSG00000126247,0.74999999975,1778.252294161,94.0148751608,1778.39592995,94.021936347,protein_coding,321.0,300.0,3556.648224111,621.0,11.79670815040474,9.280770770130603
ENSG00000126249,0.5555555560444445,139.98336392,9.935191629,139.98336392,9.935191629,protein_coding,0.0,0.0,279.96672784,0.0,8.134255485977866,0.0
ENSG00000126251,0.0155038759976744,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126254,0.6363636363363636,879.823969658,46.82110996304,873.1027224085999,46.23200918928,protein_coding,0.0,0.0,1752.9266920666,0.0,10.776372734153878,0.0
ENSG00000126259,0.0405405404216216,7.8768066452,0.190341335075,8.1231932685,0.197048083175,protein_coding,0.0,0.0,15.9999999137,0.0,4.087462833926541,0.0
ENSG00000126261,0.5000000011833333,1462.5931111,51.744140568999995,1433.71718559191,50.568636874031,protein_coding,0.0,2.0,2896.31029669191,2.0,11.500498487574093,1.584962500721156
ENSG00000126262,0.3000000002099999,29.011499193,0.975219481,58.891438617880006,1.97980754237,protein_coding,0.0,0.0,87.90293781088,0.0,6.474159188803579,0.0
ENSG00000126264,1.0,46.4995995,10.1379538,46.4995995,10.1379538,protein_coding,0.0,0.0,92.999199,0.0,6.554576558021772,0.0
ENSG00000126266,0.3333333348,298.9390931283689,9.148259285868155,299.9513635,9.179237207,protein_coding,23.0,37.0,598.8904566283688,60.0,9.228555270316846,5.930737337562887
ENSG00000126267,0.750000000325,1437.5398473399998,456.733417347,1437.5398473399998,456.733417347,protein_coding,0.0,0.0,2875.0796946799996,0.0,11.489887937326174,0.0
ENSG00000126351,0.1612903220580645,74.928056126,1.62435750087,85.44199249900001,1.78346275675,protein_coding,10.0,7.0,160.370048625,17.0,7.334229019257632,4.169925001442312
ENSG00000126353,0.6666666681666666,1825.973704039,60.169824382,1825.973704039,60.169824382,protein_coding,39.0,50.0,3651.947408078,89.0,11.834845267857983,6.491853096329675
ENSG00000126391,0.79999999904,111.2181495,9.5062871,131.087563398,9.916811531,protein_coding,21.0,22.0,242.30571289799997,43.0,7.926626385401872,5.459431618637297
ENSG00000126432,1.0,1540.911159,172.88236120000002,1540.911159,172.88236120000002,protein_coding,0.0,0.0,3081.822318,0.0,11.590036025120032,0.0
ENSG00000126453,0.4736842105526316,222.4838627,15.58689423,239.1902503,16.66930416,protein_coding,0.0,0.0,461.674113,0.0,8.853852570953052,0.0
ENSG00000126456,0.9285714285642858,216.028942832,14.5966278573,372.9667328320001,21.5662205573,protein_coding,0.0,0.0,588.9956756640001,0.0,9.204560570145873,0.0
ENSG00000126457,0.4615384613846153,3763.9335998398,249.3721391349,3766.3920085678,250.375421882,protein_coding,23.0,34.0,7530.3256084076,57.0,12.878688104454161,5.857980995127572
ENSG00000126458,0.39999999894,147.25158564,12.340072033,141.74375737,11.878623844,protein_coding,0.0,1.0,288.99534301,1.0,8.179885922186228,1.0
ENSG00000126460,0.10000000009,6.695380237000001,0.3756464104599999,7.304383663,0.40984846386,protein_coding,1.0,0.0,13.9997639,1.0,3.906867887409861,1.0
ENSG00000126461,1.0,1183.5536,18.125054,1235.4124,18.919225,protein_coding,117.0,100.0,2418.966,217.0,11.2407710627504,7.768184324776926
ENSG00000126464,0.2000000009,223.5159267,2.0574496097,215.827155,1.986674965,protein_coding,0.0,0.0,439.3430817,0.0,8.78248418943083,0.0
ENSG00000126500,0.0090909091436363,3.8263029424,0.064363114894,3.1733460698,0.05338142755,protein_coding,0.0,1.0,6.9996490122,1.0,2.9999367025666417,1.0
ENSG00000126522,0.4210526317210526,406.761238067,19.1319436417,477.195232727,21.4305351501,protein_coding,23.0,15.0,883.9564707940001,38.0,9.78946268348551,5.285402218862249
ENSG00000126524,0.75000000005,833.6724548,38.710848915,949.8459116,45.240588382,protein_coding,1.0,21.0,1783.5183664,22.0,10.80131903445353,4.523561956057013
ENSG00000126561,0.8888888892555555,2551.95634332,50.0656067534,2564.5863015,50.7180193,protein_coding,363.0,428.0,5116.54264482,791.0,12.321235504033684,9.62935662007961
ENSG00000126562,0.0588235294823529,1.9516724811,0.133503140938,2.0483275528,0.136116340089,protein_coding,0.0,1.0,4.0000000339,1.0,2.3219281046688347,1.0
ENSG00000126581,0.5217391303695652,636.9844898323,28.67167481787,638.5516046378,28.72072868524,protein_coding,88.0,95.0,1275.5360944701,183.0,10.318018615651784,7.523561956057013
